danceability,key,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,genre_pop,genre_rock,genre_electronic,genre_latin,genre_hip_hop,genre_indie,genre_jazz,genre_randb,genre_metal,genre_classic,genre_country,poly_audio_danceabilitypow2,poly_audio_danceability_energy,poly_audio_danceability_liveness,poly_audio_danceability_loudness,poly_audio_danceability_speechiness,poly_audio_danceability_tempo,poly_audio_danceability_valence,poly_audio_danceability_duration_ms,poly_audio_danceability_artist_popularity,poly_audio_energypow2,poly_audio_energy_liveness,poly_audio_energy_loudness,poly_audio_energy_speechiness,poly_audio_energy_tempo,poly_audio_energy_valence,poly_audio_energy_duration_ms,poly_audio_energy_artist_popularity,poly_audio_livenesspow2,poly_audio_liveness_loudness,poly_audio_liveness_speechiness,poly_audio_liveness_tempo,poly_audio_liveness_valence,poly_audio_liveness_duration_ms,poly_audio_liveness_artist_popularity,poly_audio_loudnesspow2,poly_audio_loudness_speechiness,poly_audio_loudness_tempo,poly_audio_loudness_valence,poly_audio_loudness_duration_ms,poly_audio_loudness_artist_popularity,poly_audio_speechinesspow2,poly_audio_speechiness_tempo,poly_audio_speechiness_valence,poly_audio_speechiness_duration_ms,poly_audio_speechiness_artist_popularity,poly_audio_tempopow2,poly_audio_tempo_valence,poly_audio_tempo_duration_ms,poly_audio_tempo_artist_popularity,poly_audio_valencepow2,poly_audio_valence_duration_ms,poly_audio_valence_artist_popularity,poly_audio_duration_mspow2,poly_audio_duration_ms_artist_popularity,poly_audio_artist_popularitypow2,poly_genre_genre_poppow2,poly_genre_genre_pop_genre_rock,poly_genre_genre_pop_genre_electronic,poly_genre_genre_pop_genre_latin,poly_genre_genre_pop_genre_hip_hop,poly_genre_genre_pop_genre_indie,poly_genre_genre_pop_genre_jazz,poly_genre_genre_pop_genre_randb,poly_genre_genre_pop_genre_metal,poly_genre_genre_pop_genre_classic,poly_genre_genre_pop_genre_country,poly_genre_genre_rockpow2,poly_genre_genre_rock_genre_electronic,poly_genre_genre_rock_genre_latin,poly_genre_genre_rock_genre_hip_hop,poly_genre_genre_rock_genre_indie,poly_genre_genre_rock_genre_jazz,poly_genre_genre_rock_genre_randb,poly_genre_genre_rock_genre_metal,poly_genre_genre_rock_genre_classic,poly_genre_genre_rock_genre_country,poly_genre_genre_electronicpow2,poly_genre_genre_electronic_genre_latin,poly_genre_genre_electronic_genre_hip_hop,poly_genre_genre_electronic_genre_indie,poly_genre_genre_electronic_genre_jazz,poly_genre_genre_electronic_genre_randb,poly_genre_genre_electronic_genre_metal,poly_genre_genre_electronic_genre_classic,poly_genre_genre_electronic_genre_country,poly_genre_genre_latinpow2,poly_genre_genre_latin_genre_hip_hop,poly_genre_genre_latin_genre_indie,poly_genre_genre_latin_genre_jazz,poly_genre_genre_latin_genre_randb,poly_genre_genre_latin_genre_metal,poly_genre_genre_latin_genre_classic,poly_genre_genre_latin_genre_country,poly_genre_genre_hip_hoppow2,poly_genre_genre_hip_hop_genre_indie,poly_genre_genre_hip_hop_genre_jazz,poly_genre_genre_hip_hop_genre_randb,poly_genre_genre_hip_hop_genre_metal,poly_genre_genre_hip_hop_genre_classic,poly_genre_genre_hip_hop_genre_country,poly_genre_genre_indiepow2,poly_genre_genre_indie_genre_jazz,poly_genre_genre_indie_genre_randb,poly_genre_genre_indie_genre_metal,poly_genre_genre_indie_genre_classic,poly_genre_genre_indie_genre_country,poly_genre_genre_jazzpow2,poly_genre_genre_jazz_genre_randb,poly_genre_genre_jazz_genre_metal,poly_genre_genre_jazz_genre_classic,poly_genre_genre_jazz_genre_country,poly_genre_genre_randbpow2,poly_genre_genre_randb_genre_metal,poly_genre_genre_randb_genre_classic,poly_genre_genre_randb_genre_country,poly_genre_genre_metalpow2,poly_genre_genre_metal_genre_classic,poly_genre_genre_metal_genre_country,poly_genre_genre_classicpow2,poly_genre_genre_classic_genre_country,poly_genre_genre_countrypow2
0.4784747847478475,0.7272727272727273,0.675531914893617,0.0147783251231527,0.0399668870887969,0.0507608034083992,0.1146000213606749,0.4631856693936541,0.3957314434105171,1,0,1,0,0,0,0,0,0,0,0,0.228938119639499,0.3946116084537469,0.02428776448446161,0.3232249875690246,0.007071055932234195,0.2216226634614163,0.05483322055264765,0.18934751720380216,34.45018450184502,0.6801764676483651,0.04186386183328119,0.5571301644212905,0.012188100257306064,0.38200224513080266,0.09451385987205486,0.32637084832431096,59.38042445359518,0.0025766591626661516,0.03429054272801435,0.0007501596562817611,0.02351167670567906,0.005817189154887568,0.02008764600148331,3.654777845404742,0.45634336803983694,0.009983230269363791,0.31289670219677695,0.07741597187662612,0.2673292197507216,48.638297872340424,0.00021839889344560625,0.006845108414684538,0.001693596374788298,0.005848247932175125,1.0640394088669944,0.2145409643316474,0.05308108760647126,0.1832971335162173,33.34936819634309,0.013133164895867144,0.04535083186793597,8.251201537968592,0.15660337530377128,28.49266392555723,5184.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5190651906519065,0.0909090909090909,0.6702127659574468,0.1095566502463054,0.5061284550685791,0.3256238587948873,0.8365908362704261,0.1304909903340007,0.5732525427396667,1,0,0,0,1,0,0,0,0,0,0,0.2694286721465,0.344782928348764,0.16902001034617767,0.3478841171390437,0.056867043547282746,0.06773333077607416,0.4342451819263466,0.2975554403888553,34.77736777367773,0.441212387433329,0.2162918061111431,0.4451809218285607,0.07277171224786268,0.08667710064314206,0.5556955919097509,0.3807762376069311,44.50395945517897,0.10603089741647272,0.2182372670646585,0.0356742592098438,0.042490979810523646,0.2724139363388179,0.18666470503087135,21.81679853925745,0.4491851516523314,0.07342626559060894,0.08745672756427707,0.5606938583514558,0.38420117226169154,44.90425531914894,0.012002659613191288,0.014296155788316132,0.09165408964854321,0.06280362832773491,7.340295566502462,0.01702789855834826,0.10916756672927773,0.07480429201358317,8.742896352378047,0.6998842273316509,0.479577824124726,56.05158603011855,0.3286184777574935,38.40792036355767,4489.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6383763837638378,0.0,0.7021276595744681,0.2334975369458127,0.1226878145938734,0.1052951917224589,0.1530492363558688,0.2318911680080616,0.5330772560051936,1,0,1,0,0,0,0,0,0,0,0,0.40752440734739465,0.3161887463030475,0.0672179637195033,0.4482217162597159,0.14905931325323102,0.1480338452597589,0.09770301804267642,0.34030393095534506,38.302583025830266,0.2453235229257541,0.05215286077183557,0.3477648454296093,0.11565166780834203,0.11485603094982756,0.07580550815598992,0.2640339360067958,29.718086791257523,0.011087077399869376,0.07393066652853497,0.02458616791943128,0.024417024994153772,0.016115348685067133,0.056130471873949164,6.3177115033475335,0.4929832503395202,0.16394507913216638,0.16281720306949005,0.10746010212220576,0.37428828613130616,42.12765957446808,0.054521099759761174,0.05414601656937002,0.0357366197205329,0.12447222627904515,14.009852216748763,0.053773513800143044,0.035490766181304305,0.12361590753357682,13.913470080483695,0.023424068749114596,0.08158706695027687,9.182954181352128,0.28417136087002676,31.984635360311618,3600.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2398523985239852,0.4545454545454546,0.7553191489361701,0.0212807881773399,0.5971317004079091,0.3657942787583688,0.2481042400939869,0.2788355719381058,0.3615397100194762,1,0,0,0,0,1,0,0,0,0,0,0.05752917307770862,0.09448730850944871,0.087736635126546,0.18116510952343562,0.005104248086815843,0.06687938072316191,0.059508397070513454,0.08671616660983746,18.46863468634686,0.155188246097337,0.14410077648056951,0.2975499677627337,0.0083833407971339,0.10984431621804168,0.09773803397641909,0.1424247342500967,30.333333333333332,0.13380545437235522,0.2762914233174913,0.00778439056273967,0.10199645692927667,0.09075511156207311,0.1322491574690841,28.166159464394397,0.5705070167496603,0.016073786814799287,0.21060984688942033,0.1873978834752454,0.2730778660785405,58.1595744680851,0.0004528719454488097,0.005933840742722252,0.005279853779340017,0.007693849986621365,1.6386206896551725,0.07774927617805058,0.06918028768687597,0.10081013182161758,21.470339039234148,0.0615557139526147,0.08969953501818254,19.104026487236993,0.13071096192096696,27.838557671499668,5929.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7134071340713407,0.1818181818181818,0.7127659574468085,0.0169458128078817,0.0433411647249743,0.0967741935483871,0.7009505500373812,0.2512828332383087,0.9075254273966674,1,0,0,0,0,0,0,0,0,0,0,0.5089497389438838,0.5122882397655145,0.06903940007142007,0.5084923189657429,0.012089263749780303,0.17926696590186844,0.500063123027898,0.647435114255925,56.35916359163592,0.5156486397785254,0.06949227012169577,0.5118278193005749,0.012168564344462405,0.1804428834181963,0.5033433313065389,0.651682022143885,56.72885650934431,0.009365244536940686,0.06897735072065889,0.0016399173685046806,0.024317693539191162,0.06783392419716591,0.08782504136096782,7.64516129032258,0.5080353100950656,0.01207839849072419,0.1791058492230498,0.499613689920261,0.6468532301657097,56.30851063829787,0.00028716057171976746,0.004258191853890533,0.011878176808515176,0.01537875601105676,1.3387192118226543,0.06314306228027165,0.176136840173344,0.2280455606320416,19.851343825826387,0.4913316735977072,0.6361304475066034,55.37509345295311,0.8236024013715039,71.69450876433673,6241.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6740467404674046,0.6363636363636364,0.574468085106383,0.0122167487684729,0.0183919603847535,0.3816189896530736,0.8462031400192246,0.3183017541998701,0.8501785327851114,1,1,0,0,0,0,0,0,0,0,0,0.4543390083347328,0.6156877153187117,0.25722903607611847,0.3872183402685091,0.008234659686498337,0.21455025990347948,0.5703804683032412,0.5730600688391648,39.09471094710947,0.8343359382320424,0.3485783844883054,0.5247305885603759,0.011159021602371352,0.290743160762652,0.7729387988920191,0.7765700018080456,52.978354978354986,0.14563305326383272,0.2192279302262338,0.004662143321870059,0.12146999384255541,0.3229271873353949,0.3244442727061867,22.13390139987827,0.3300135808057945,0.00701813227125039,0.182854199221202,0.48611669745785246,0.4884004337276172,33.319148936170215,0.0001492489504719841,0.003888612563624027,0.010337851168707762,0.010386417543384605,0.7085714285714282,0.10131600672671454,0.2693479438775575,0.2706133183685727,18.461501743592468,0.7160597541783954,0.7194237440196986,49.079782121115024,0.7228035376086447,49.310354901536456,3364.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5178351783517835,0.4545454545454546,0.6968085106382979,0.0309359605911329,0.0043324702340143,0.1442483262325015,0.3185944675851757,0.3582717882761639,0.4518881194546634,1,0,0,0,0,0,0,0,0,0,0,0.2681532719386234,0.3051460384733717,0.07469685774155367,0.3608319593834236,0.01601972867019305,0.18552573538039976,0.16497942294386095,0.23400356493285768,39.87330873308733,0.3472420982329277,0.08500157414249718,0.41061010430496675,0.01822971133556253,0.21111971812578087,0.18773896353002484,0.2662852491475532,45.37398373983739,0.020807579620878182,0.10051346136413668,0.004462460535665549,0.051680105795161795,0.04595671869609655,0.06518410487568789,11.107121119902615,0.48554210049796287,0.021556440624672393,0.24964683119243336,0.22199933645562772,0.31487948749234523,53.65425531914894,0.000957033657696128,0.011083481923026117,0.009856025893767963,0.013979593055050624,2.3820689655172336,0.1283586742746004,0.11414340963663322,0.16189876465777503,27.58692769726462,0.10150243477588156,0.14396905482572475,24.531774004058526,0.20420287250427213,34.79538519800908,5929.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4723247232472325,0.6363636363636364,0.675531914893617,0.0175369458128078,0.0235045022577496,0.0921485088253195,0.1156680551105414,0.2980747556981663,0.8355334343215753,0,1,0,0,0,0,0,0,1,0,0,0.22309064419057478,0.38006406038086354,0.043524018928564195,0.31907042474680064,0.008283133077636156,0.14078807649212285,0.054632882118632105,0.3946430981297478,36.84132841328414,0.6474887842889263,0.07414885289386125,0.5435781568371085,0.01411139943399939,0.2398508830298517,0.0930742527713479,0.6723260799244773,62.76401647133354,0.008491347678729985,0.062249258621359445,0.0016160034060006693,0.027467144256057435,0.010658638797161266,0.0769931600464312,7.187583688374921,0.45634336803983694,0.01184676658631165,0.20135901049822935,0.07813746276084445,0.564429500844894,52.691489361702125,0.000307544468441357,0.005227320838844665,0.0020284644147464306,0.01465270456248667,1.3678817733990083,0.08884855998452154,0.03447772726915667,0.24905142431305347,23.249830944456974,0.013379098973055243,0.0966445273278079,9.022108298622229,0.6981161198692063,65.17160787708288,6084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5744157441574416,0.7272727272727273,0.0,0.0453201970443349,0.0018682250512302,0.1223371880706025,0.9263056712592118,0.5966069558068922,0.6352196494265311,1,0,1,0,0,0,0,0,0,0,0,0.3299534471359474,0.556220757012765,0.07027240692370401,0.0,0.026032634710583518,0.3427004284893218,0.5320845614736186,0.36488016762877,35.039360393603936,0.9376520633966342,0.11846207916751088,0.0,0.043884650733142794,0.5777090477990717,0.8969643449602187,0.6150986595809014,59.067785872663926,0.014966387585021966,0.0,0.005544345469209563,0.07298721735677739,0.11332163111570388,0.07771098571803572,7.462568472306752,0.0,0.0,0.0,0.0,0.0,0.0,0.002053920260137342,0.02703834479518916,0.04198035554475239,0.028788279678443728,2.764532019704429,0.35593985971716696,0.5526404066766182,0.37897646131308393,36.39302430422042,0.858042196606979,0.5884075637590841,56.50464594681192,0.40350400301756506,38.748398615018395,3721.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8880688806888068,1.0,0.7074468085106382,0.0930049261083743,0.0226864955580702,0.0564820450395617,0.9925237637509344,0.3977313409087896,0.3675990045444709,0,0,0,0,0,0,0,0,0,0,0,0.7886663368478702,0.8130551435384483,0.05015994651729834,0.6282614953809111,0.08259478062760915,0.353212826735727,0.8814294679313341,0.3264532365081279,41.73923739237392,0.8381981524359671,0.05171109835688307,0.6476899246748753,0.08514895093292298,0.3641356200000121,0.9086868921427887,0.33654851318816464,43.02998627388872,0.0031902214118510767,0.03995804250139205,0.005253108425354305,0.022464679510855522,0.05605977192701558,0.020762743531178855,2.6546561168594,0.5004809868718877,0.06579603815113713,0.2813737677705798,0.7021577690365652,0.26005674257667355,33.25,0.008649916280424164,0.0369909739722066,0.09230959930846121,0.03418851825517046,4.371231527093592,0.1581902195411038,0.3947578074404978,0.14620564499420866,18.69337302271311,0.9851034216103207,0.36485074754157515,46.648616896293916,0.13512902814208594,17.277153213590132,2209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6457564575645758,0.8181818181818182,0.648936170212766,0.1282758620689655,0.1042826638510875,0.1527693244065733,0.7532842037808395,0.3574696031503998,0.5011902185674096,1,0,0,0,0,0,0,0,0,0,0,0.41700140248634976,0.4834821075483483,0.09865177775332225,0.41905472246211833,0.0828349662806973,0.2308383046174169,0.4864381389728669,0.3236468201081059,52.30627306273064,0.560561539902841,0.11437939809597837,0.48586277932411814,0.09604098172643166,0.26763984330477086,0.5639888384552775,0.37524441345808274,60.64523281596452,0.02333846647964083,0.0991375403063933,0.01959661678594664,0.054610389769172436,0.11507871889774232,0.07656649108972598,12.374315276932435,0.42111815301041194,0.08324284666177548,0.23197495523589773,0.4888333662833107,0.3252404609852339,52.56382978723404,0.01645469678953626,0.045854721507568516,0.09662818062292146,0.0642906073472677,10.390344827586205,0.1277845171765043,0.2692762053850016,0.17916026853415404,28.955037855182383,0.5674370916657333,0.3775386747362961,61.016020506248,0.25119163518764787,40.59640770396018,6561.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2250922509225092,0.6363636363636364,0.7287234042553191,0.0754679802955665,0.2372087525489855,0.2099817407181984,0.2075189575990601,0.7939246078574366,0.1178695087643367,1,0,0,0,0,0,0,0,0,0,0,0.05066652142536184,0.13311600648474017,0.04726526267088598,0.1640299913637434,0.016987257557304635,0.17870627704540085,0.04671090927506519,0.026531513042894975,15.531365313653135,0.34973530220638854,0.12417988911019208,0.4309555260515302,0.04463057307944969,0.46951448934742923,0.12272343802263073,0.06970616815426564,40.80551156160912,0.04409233143504469,0.15301860892762328,0.015846897870949752,0.16670967115691757,0.04357519194867664,0.02475044462793436,14.488740109555689,0.5310377999094612,0.05499528351325857,0.5785514429599404,0.1512239212291023,0.08589426968464961,50.28191489361702,0.005695416049892014,0.059915886661950385,0.01566103660304237,0.008895373764875066,5.207290640394089,0.6303162829615845,0.1647544070348178,0.0935795035240747,54.780797942163126,0.04306411776300051,0.02446015759148843,14.318808074335148,0.013893221096346046,8.132996104739233,4761.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5731857318573186,0.6363636363636364,0.7074468085106382,0.1361576354679803,0.0097722147868821,0.1211199026171637,0.760760440029905,0.1721383205823465,0.3350681670634062,1,0,0,0,0,0,0,0,0,0,0,0.3285418832048099,0.37770585498062775,0.06942420002410613,0.4054984166862945,0.07804361393367629,0.098667229263682,0.4360570295866368,0.19205629256032877,57.31857318573186,0.4342268678045929,0.07981304109742568,0.4661783900237455,0.08972228940509609,0.11343208306983682,0.5013098834575691,0.22079615992426546,65.89589272516102,0.014670030809991217,0.08568588855363175,0.016491399548465048,0.020849376625615913,0.09214323041141269,0.040583423764831296,12.11199026171637,0.5004809868718877,0.09632428466617754,0.12177870551836213,0.5381975453403051,0.23704290542251608,70.74468085106382,0.018538901696231406,0.02343794670392146,0.10358334267205208,0.04562208934794358,13.615763546798028,0.029631601412910692,0.13095602451223476,0.05767807155889985,17.213832058234647,0.5787564471144946,0.2549066062151706,76.0760440029905,0.11227067657923069,33.50681670634062,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6482164821648216,0.1818181818181818,0.5478723404255319,0.1014778325123152,0.1860833338190247,0.0764455264759586,0.5589020613051373,0.264754239647834,0.7139147370698983,1,0,0,0,1,0,0,0,0,0,0,0.42018460775013655,0.5010656600072494,0.04955325024948362,0.3551398811860459,0.06577960360884393,0.17161806186274112,0.3622895280538836,0.462771299429073,56.39483394833948,0.5975154515602764,0.059091722028348954,0.42350051781810993,0.07844147522148237,0.20465270704907537,0.4320263953980477,0.5518498352960326,67.25023756731073,0.0058439185181864885,0.04188238950544541,0.007757526332043084,0.020239277236620785,0.04272556232496971,0.05457558793425393,6.6507608034083985,0.3001641014033499,0.05559689759983226,0.14505152491344098,0.30620698039589966,0.3911341378627634,47.66489361702128,0.010297750491397495,0.02686668638790826,0.05671616976791044,0.07244652011645268,8.828571428571422,0.07009480741150272,0.14797169027844875,0.18901195338632426,23.03361884936156,0.31237151413113146,0.3990084181444813,48.624479333546944,0.509674251805582,62.11058212508115,7569.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6568265682656826,1.0,0.7127659574468085,0.0520197044334975,0.3149193890185259,0.0881314668289713,0.4713232938160846,0.3178907171932802,0.625768231984419,1,0,0,0,0,0,0,0,0,0,0,0.4314211407796735,0.34058444480548705,0.05788708891349406,0.4681636178063908,0.03416792394524928,0.20879906885757887,0.3095776616208969,0.4110212003440095,52.54612546125461,0.26887362041143426,0.04569883154863036,0.3695907102757129,0.026973790357185754,0.16483595313443136,0.24439538548524886,0.3244797579216009,41.48242001900539,0.007767155445426069,0.06281710933554337,0.004584572855733676,0.02801617519755747,0.041538413234673756,0.05514987217975884,7.050517346317704,0.5080353100950656,0.03707787443664184,0.226581681403721,0.33594319878380496,0.446026293010171,57.02127659574468,0.0027060496493484395,0.01653658115054698,0.024518098436935223,0.03255227847170177,4.1615763546798,0.10105450807765806,0.14982929990109428,0.1989259120622979,25.431257375462415,0.22214564729364322,0.29493914426436413,37.70586350528677,0.3915858801609056,50.06145855875352,6400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
